index_id,index_description,region_id,region_name,base_year,year,month,price_index,mon,yoy,aoa
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,1,95.97,0.7,-0.48,-0.48
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,2,96.03,0.06,0.01,-0.24
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,3,98.29,2.35,3.55,1.01
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,4,100.72,2.47,4.93,1.99
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,5,101.26,0.54,6.57,2.9
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,6,102.54,1.26,8.44,3.82
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,7,103.56,0.99,10.74,4.79
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,8,103.92,0.35,12.2,5.69
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,9,105.11,1.15,13.23,6.51
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,10,105.56,0.43,12.87,7.15
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,11,105.16,-0.38,9.64,7.37
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,12,105.26,0.1,10.45,7.63
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,1,105.7,0.42,10.14,10.14
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,2,105.91,0.2,10.29,10.22
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,3,105.92,0.01,7.76,9.38
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,4,105.59,-0.31,4.84,8.21
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,5,107.23,1.55,5.9,7.74
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,6,107.75,0.48,5.08,7.27
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,7,106.75,-0.93,3.08,6.66
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,8,107.13,0.36,3.09,6.19
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,9,108.37,1.16,3.1,5.84
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,10,108.54,0.16,2.82,5.52
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,11,109.03,0.45,3.68,5.34
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,12,108.62,-0.38,3.19,5.16
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2020,1,108.27,-0.32,2.43,2.43
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2020,2,108.92,0.6,2.84,2.64
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2020,3,108.84,-0.07,2.76,2.68
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2020,4,107.76,-0.99,2.06,2.52
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2020,5,107.57,-0.18,0.32,2.07
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2020,6,108.54,0.9,0.73,1.85
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2020,7,107.94,-0.55,1.11,1.74
1.111E+15,ข้าว,0,กรุงเทพมหานครและปริมณฑล,2015,2020,8,107.54,-0.37,0.38,1.57
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2017,1,98.76,-0.97,-1.2,-1.2
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2017,2,99.52,0.77,0.17,-0.52
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2017,3,99.57,0.05,-0.05,-0.36
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2017,4,99.81,0.24,0.02,-0.26
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2017,5,99.88,0.07,0.33,-0.14
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2017,6,99.72,-0.16,0.01,-0.12
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2017,7,99.2,-0.52,-0.31,-0.15
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2017,8,99.86,0.67,0.03,-0.13
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2017,9,99.71,-0.15,-0.03,-0.11
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2017,10,100.24,0.53,0.45,-0.06
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2017,11,100.58,0.34,0.84,0.02
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2017,12,100.93,0.35,1.2,0.13
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2018,1,100.2,-0.72,1.46,1.46
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2018,2,100.36,0.16,0.84,1.15
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2018,3,100.78,0.42,1.22,1.18
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2018,4,101.07,0.29,1.26,1.19
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2018,5,101.26,0.19,1.38,1.23
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2018,6,100.93,-0.33,1.21,1.24
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2018,7,100.16,-0.76,0.97,1.2
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2018,8,101.27,1.11,1.41,1.22
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2018,9,101.3,0.03,1.59,1.26
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2018,10,102.24,0.93,2,1.33
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2018,11,102.97,0.71,2.38,1.43
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2018,12,103.02,0.05,2.07,1.48
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2019,1,103.07,0.05,2.86,2.86
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2019,2,102.07,-0.97,1.7,2.28
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2019,3,103.18,1.09,2.38,2.31
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2019,4,102.93,-0.24,1.84,2.2
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2019,5,102.98,0.05,1.7,2.1
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2019,6,102.88,-0.1,1.93,2.06
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2019,7,103.16,0.27,3,2.21
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2019,8,103.25,0.09,1.96,2.17
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2019,9,103.45,0.19,2.12,2.17
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2019,10,103.57,0.12,1.3,2.07
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2019,11,103.11,-0.44,0.14,1.9
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2019,12,103.45,0.33,0.42,1.77
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2020,1,103.38,-0.07,0.3,0.3
1.112E+15,แป้งและผลิตภัณฑ์จากแป้ง,0,กรุงเทพมหานครและปริมณฑล,2015,2020,2,103.11,-0.26,1.02,0.66
